Source,Target,Type,Id,Label
B Katz,D Quan,Undirected,3364,121.76190476190476
B Katz,V Sinha,Undirected,3365,63.42857142857142
B Katz,K Bakshi,Undirected,3366,64.76190476190476
B Katz,D Huynh,Undirected,3367,64.76190476190476
B Katz,DR Karger,Undirected,3368,80.42857142857142
B Katz,W Hildebrandt,Undirected,3369,121.80952380952377
J Lin,S Dumais,Undirected,3383,390.2
J Lin,M Banko,Undirected,3384,390.2
J Lin,E Brill,Undirected,3385,390.2
J Lin,A Ng,Undirected,3386,347.2
J Lin,S Tellex,Undirected,3387,183.6
J Lin,A Fernandes,Undirected,3388,222.40952380952385
J Lin,G Marton,Undirected,3389,241.81428571428572
J Lin,S Felshin,Undirected,3390,165.35714285714283
J Lin,D Yuret,Undirected,3391,64.71428571428572
J Lin,A Ibrahim,Undirected,3392,175.3809523809524
J Lin,AJ McFarland,Undirected,3393,53.714285714285715
J Lin,D Quan,Undirected,3394,121.76190476190476
J Lin,V Sinha,Undirected,3395,63.42857142857142
J Lin,K Bakshi,Undirected,3396,64.76190476190476
J Lin,D Huynh,Undirected,3397,64.76190476190476
J Lin,DR Karger,Undirected,3398,80.42857142857142
J Lin,W Hildebrandt,Undirected,3399,121.80952380952377
J Lin,W Zadrozny,Undirected,3402,54.00000000000001
J Lin,Y Ye,Undirected,3403,54.00000000000001
J Lin,V Horvath,Undirected,3405,54.00000000000001
S Dumais,M Banko,Undirected,3426,390.2
S Dumais,E Brill,Undirected,3427,390.2
S Dumais,A Ng,Undirected,3428,347.2
M Banko,E Brill,Undirected,3429,390.2
M Banko,A Ng,Undirected,3430,347.2
E Brill,A Ng,Undirected,3431,347.2
S Tellex,A Fernandes,Undirected,3432,183.6
S Tellex,G Marton,Undirected,3433,183.6
A Fernandes,G Marton,Undirected,3434,183.6
A Fernandes,S Felshin,Undirected,3435,38.80952380952382
A Fernandes,A Ibrahim,Undirected,3436,1.6666666666666667
A Fernandes,W Hildebrandt,Undirected,3437,37.142857142857146
G Marton,S Felshin,Undirected,3443,58.214285714285715
G Marton,D Yuret,Undirected,3444,53.714285714285715
G Marton,A Ibrahim,Undirected,3445,53.714285714285715
G Marton,AJ McFarland,Undirected,3446,53.714285714285715
S Felshin,D Yuret,Undirected,3447,64.71428571428572
S Felshin,A Ibrahim,Undirected,3448,63.38095238095239
S Felshin,AJ McFarland,Undirected,3449,53.714285714285715
S Felshin,W Hildebrandt,Undirected,3450,37.142857142857146
D Yuret,A Ibrahim,Undirected,3458,61.714285714285715
D Yuret,AJ McFarland,Undirected,3459,53.714285714285715
A Ibrahim,AJ McFarland,Undirected,3462,53.714285714285715
D Quan,V Sinha,Undirected,3466,63.42857142857142
D Quan,K Bakshi,Undirected,3467,64.76190476190476
D Quan,D Huynh,Undirected,3468,64.76190476190476
D Quan,DR Karger,Undirected,3469,80.42857142857142
V Sinha,K Bakshi,Undirected,3471,63.42857142857142
V Sinha,D Huynh,Undirected,3472,63.42857142857142
V Sinha,DR Karger,Undirected,3473,63.42857142857142
K Bakshi,D Huynh,Undirected,3474,64.76190476190476
K Bakshi,DR Karger,Undirected,3475,63.42857142857142
D Huynh,DR Karger,Undirected,3477,63.42857142857142
W Zadrozny,Y Ye,Undirected,3488,54.00000000000001
W Zadrozny,V Horvath,Undirected,3490,54.00000000000001
Y Ye,V Horvath,Undirected,3494,54.00000000000001
D Vogel,R Balakrishnan,Undirected,3541,840.0
